book,chapter,verse,tafsir
جامعة,3,57,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,58,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,59,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,60,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,61,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,62,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,63,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,64,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,65,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,66,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,67,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,68,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,69,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,70,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,71,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,72,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,73,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,74,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,75,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
جامعة,3,76,"الإصحاح الثالث الآيات (1-15): ""لكل شيء زمان ولكل أمر تحت السماوات وقت. للولادة وقت وللموت وقت للغرس وقت ولقلع المغروس وقت. للقتل وقت وللشفاء وقت للهدم وقت وللبناء وقت. للبكاء وقت وللضحك وقت للنوح وقت وللرقص وقت. لتفريق الحجارة وقت ولجمع الحجارة وقت للمعانقة وقت وللانفصال عن المعانقة وقت. للكسب وقت وللخسارة وقت للصيانة وقت وللطرح وقت. للتمزيق وقت وللتخييط وقت للسكوت وقت وللتكلم وقت. للحب وقت وللبغضة وقت للحرب وقت وللصلح وقت. فأي منفعة لمن يتعب مما يتعب به. قد رأيت الشغل الذي أعطاه الله بني البشر ليشتغلوا به. صنع الكل حسناً في وقته وأيضاً جعل الأبدية في قلبهم التي بلاها لا يدرك الإنسان العمل الذي يعمله الله من البداية إلى النهاية.عرفت انه ليس لهم خير إلا أن يفرحوا ويفعلوا خيرا في حياتهم. وأيضاً أن يأكل كل إنسان ويشرب ويرى خيراً من كل تعبه فهو عطية الله. قد عرفت أن كل ما يعمله الله انه يكون إلى الأبد لا شيء يزاد عليه ولا شيء ينقص منه وأن الله عمله حتى يخافوا أمامه. ما كان فمن القدم هو وما يكون فمن القدم قد كان والله يطلب ما قد مضى.""
