book,chapter,verse,tafsir
عدد,12,6,"الإصحاح الثانى عشر
عدد,12,7,"الإصحاح الثانى عشر
عدد,12,8,"الإصحاح الثانى عشر
عدد,12,9,"الإصحاح الثانى عشر
عدد,12,10,"الإصحاح الثانى عشر
عدد,12,11,"الإصحاح الثانى عشر
عدد,12,12,"الإصحاح الثانى عشر
عدد,12,13,"الإصحاح الثانى عشر
عدد,12,14,"الإصحاح الثانى عشر
عدد,12,15,"الإصحاح الثانى عشر
عدد,12,16,"الإصحاح الثانى عشر
عدد,12,17,"الإصحاح الثانى عشر
عدد,12,18,"الإصحاح الثانى عشر
عدد,12,19,"الإصحاح الثانى عشر
عدد,12,20,"الإصحاح الثانى عشر
عدد,12,21,"الإصحاح الثانى عشر
عدد,12,22,"الإصحاح الثانى عشر
عدد,12,23,"الإصحاح الثانى عشر
عدد,12,24,"الإصحاح الثانى عشر
عدد,12,25,"الإصحاح الثانى عشر
عدد,12,26,"الإصحاح الثانى عشر
عدد,12,27,"الإصحاح الثانى عشر
عدد,12,28,"الإصحاح الثانى عشر
عدد,12,29,"الإصحاح الثانى عشر
عدد,12,30,"الإصحاح الثانى عشر
عدد,12,31,"الإصحاح الثانى عشر
عدد,12,32,"الإصحاح الثانى عشر
عدد,12,33,"الإصحاح الثانى عشر
عدد,12,34,"الإصحاح الثانى عشر
عدد,12,35,"الإصحاح الثانى عشر
عدد,12,36,"الإصحاح الثانى عشر
عدد,12,37,"الإصحاح الثانى عشر
عدد,12,38,"الإصحاح الثانى عشر
عدد,12,39,"الإصحاح الثانى عشر
عدد,12,40,"الإصحاح الثانى عشر
عدد,12,41,"الإصحاح الثانى عشر
عدد,12,42,"الإصحاح الثانى عشر
عدد,12,43,"الإصحاح الثانى عشر
عدد,12,44,"الإصحاح الثانى عشر
عدد,12,45,"الإصحاح الثانى عشر
عدد,12,46,"الإصحاح الثانى عشر
عدد,12,47,"الإصحاح الثانى عشر
عدد,12,48,"الإصحاح الثانى عشر
عدد,12,49,"الإصحاح الثانى عشر
عدد,12,50,"الإصحاح الثانى عشر
عدد,12,51,"الإصحاح الثانى عشر
عدد,12,52,"الإصحاح الثانى عشر
عدد,12,53,"الإصحاح الثانى عشر
عدد,12,54,"الإصحاح الثانى عشر
عدد,12,55,"الإصحاح الثانى عشر
عدد,12,56,"الإصحاح الثانى عشر
عدد,12,57,"الإصحاح الثانى عشر
عدد,12,58,"الإصحاح الثانى عشر
عدد,12,59,"الإصحاح الثانى عشر
عدد,12,60,"الإصحاح الثانى عشر
عدد,12,61,"الإصحاح الثانى عشر
عدد,12,62,"الإصحاح الثانى عشر
عدد,12,63,"الإصحاح الثانى عشر
عدد,12,64,"الإصحاح الثانى عشر
عدد,12,65,"الإصحاح الثانى عشر
عدد,12,66,"الإصحاح الثانى عشر
عدد,12,67,"الإصحاح الثانى عشر
عدد,12,68,"الإصحاح الثانى عشر
عدد,12,69,"الإصحاح الثانى عشر
عدد,12,70,"الإصحاح الثانى عشر
عدد,12,71,"الإصحاح الثانى عشر
عدد,12,72,"الإصحاح الثانى عشر
عدد,12,73,"الإصحاح الثانى عشر
عدد,12,74,"الإصحاح الثانى عشر
عدد,12,75,"الإصحاح الثانى عشر
عدد,12,76,"الإصحاح الثانى عشر
عدد,12,77,"الإصحاح الثانى عشر
عدد,12,78,"الإصحاح الثانى عشر
عدد,12,79,"الإصحاح الثانى عشر
عدد,12,80,"الإصحاح الثانى عشر
عدد,12,81,"الإصحاح الثانى عشر
عدد,12,82,"الإصحاح الثانى عشر
عدد,12,83,"الإصحاح الثانى عشر
عدد,12,84,"الإصحاح الثانى عشر
عدد,12,85,"الإصحاح الثانى عشر
عدد,12,86,"الإصحاح الثانى عشر
عدد,12,87,"الإصحاح الثانى عشر
عدد,12,88,"الإصحاح الثانى عشر
عدد,12,89,"الإصحاح الثانى عشر
عدد,12,90,"الإصحاح الثانى عشر
عدد,12,91,"الإصحاح الثانى عشر
عدد,12,92,"الإصحاح الثانى عشر
عدد,12,93,"الإصحاح الثانى عشر
عدد,12,94,"الإصحاح الثانى عشر
عدد,12,95,"الإصحاح الثانى عشر
عدد,12,96,"الإصحاح الثانى عشر
عدد,12,97,"الإصحاح الثانى عشر
عدد,12,98,"الإصحاح الثانى عشر
عدد,12,99,"الإصحاح الثانى عشر
عدد,13,1,"الإصحاح الثالث عشر
عدد,13,2,"الإصحاح الثالث عشر
عدد,13,3,"الإصحاح الثالث عشر
عدد,13,4,"الإصحاح الثالث عشر
عدد,13,5,"الإصحاح الثالث عشر
عدد,13,6,"الإصحاح الثالث عشر
عدد,13,7,"الإصحاح الثالث عشر
عدد,13,8,"الإصحاح الثالث عشر
عدد,13,9,"الإصحاح الثالث عشر
عدد,13,10,"الإصحاح الثالث عشر
عدد,13,11,"الإصحاح الثالث عشر
عدد,13,12,"الإصحاح الثالث عشر
عدد,13,13,"الإصحاح الثالث عشر
عدد,13,14,"الإصحاح الثالث عشر
عدد,13,15,"الإصحاح الثالث عشر
عدد,13,16,"الإصحاح الثالث عشر
عدد,13,17,"الإصحاح الثالث عشر
عدد,13,18,"الإصحاح الثالث عشر
عدد,13,19,"الإصحاح الثالث عشر
عدد,13,20,"الإصحاح الثالث عشر
عدد,13,21,"الإصحاح الثالث عشر
عدد,13,22,"الإصحاح الثالث عشر
عدد,13,23,"الإصحاح الثالث عشر
عدد,13,24,"الإصحاح الثالث عشر
عدد,13,25,"الإصحاح الثالث عشر
عدد,13,26,"الإصحاح الثالث عشر
عدد,13,27,"الإصحاح الثالث عشر
عدد,13,28,"الإصحاح الثالث عشر
عدد,13,29,"الإصحاح الثالث عشر
عدد,13,30,"الإصحاح الثالث عشر
عدد,13,31,"الإصحاح الثالث عشر
عدد,13,32,"الإصحاح الثالث عشر
عدد,13,33,"الإصحاح الثالث عشر
عدد,13,34,"الإصحاح الثالث عشر
عدد,13,35,"الإصحاح الثالث عشر
عدد,13,36,"الإصحاح الثالث عشر
عدد,13,37,"الإصحاح الثالث عشر
عدد,13,38,"الإصحاح الثالث عشر
عدد,13,39,"الإصحاح الثالث عشر
عدد,13,40,"الإصحاح الثالث عشر
عدد,13,41,"الإصحاح الثالث عشر
عدد,13,42,"الإصحاح الثالث عشر
عدد,13,43,"الإصحاح الثالث عشر
عدد,13,44,"الإصحاح الثالث عشر
عدد,13,45,"الإصحاح الثالث عشر
عدد,13,46,"الإصحاح الثالث عشر
عدد,13,47,"الإصحاح الثالث عشر
عدد,13,48,"الإصحاح الثالث عشر
عدد,13,49,"الإصحاح الثالث عشر
عدد,13,50,"الإصحاح الثالث عشر
عدد,13,51,"الإصحاح الثالث عشر
عدد,13,52,"الإصحاح الثالث عشر
عدد,13,53,"الإصحاح الثالث عشر
عدد,13,54,"الإصحاح الثالث عشر
عدد,13,55,"الإصحاح الثالث عشر
عدد,13,56,"الإصحاح الثالث عشر
عدد,13,57,"الإصحاح الثالث عشر
عدد,13,58,"الإصحاح الثالث عشر
عدد,13,59,"الإصحاح الثالث عشر
عدد,13,60,"الإصحاح الثالث عشر
عدد,13,61,"الإصحاح الثالث عشر
عدد,13,62,"الإصحاح الثالث عشر
عدد,13,63,"الإصحاح الثالث عشر
عدد,13,64,"الإصحاح الثالث عشر
عدد,13,65,"الإصحاح الثالث عشر
عدد,13,66,"الإصحاح الثالث عشر
عدد,13,67,"الإصحاح الثالث عشر
عدد,13,68,"الإصحاح الثالث عشر
عدد,13,69,"الإصحاح الثالث عشر
عدد,13,70,"الإصحاح الثالث عشر
عدد,13,71,"الإصحاح الثالث عشر
عدد,13,72,"الإصحاح الثالث عشر
عدد,13,73,"الإصحاح الثالث عشر
عدد,13,74,"الإصحاح الثالث عشر
عدد,13,75,"الإصحاح الثالث عشر
عدد,13,76,"الإصحاح الثالث عشر
عدد,13,77,"الإصحاح الثالث عشر
عدد,13,78,"الإصحاح الثالث عشر
عدد,13,79,"الإصحاح الثالث عشر
عدد,13,80,"الإصحاح الثالث عشر
عدد,13,81,"الإصحاح الثالث عشر
عدد,13,82,"الإصحاح الثالث عشر
عدد,13,83,"الإصحاح الثالث عشر
عدد,13,84,"الإصحاح الثالث عشر
عدد,13,85,"الإصحاح الثالث عشر
عدد,13,86,"الإصحاح الثالث عشر
عدد,13,87,"الإصحاح الثالث عشر
عدد,13,88,"الإصحاح الثالث عشر
عدد,13,89,"الإصحاح الثالث عشر
عدد,13,90,"الإصحاح الثالث عشر
عدد,13,91,"الإصحاح الثالث عشر
عدد,13,92,"الإصحاح الثالث عشر
عدد,13,93,"الإصحاح الثالث عشر
عدد,13,94,"الإصحاح الثالث عشر
عدد,13,95,"الإصحاح الثالث عشر
عدد,13,96,"الإصحاح الثالث عشر
عدد,13,97,"الإصحاح الثالث عشر
عدد,13,98,"الإصحاح الثالث عشر
عدد,13,99,"الإصحاح الثالث عشر
عدد,14,1,"الإصحاح الرابع عشر
عدد,14,2,"الإصحاح الرابع عشر
عدد,14,3,"الإصحاح الرابع عشر
عدد,14,4,"الإصحاح الرابع عشر
عدد,14,5,"الإصحاح الرابع عشر
عدد,14,6,"الإصحاح الرابع عشر
عدد,14,7,"الإصحاح الرابع عشر
عدد,14,8,"الإصحاح الرابع عشر
عدد,14,9,"الإصحاح الرابع عشر
عدد,14,10,"الإصحاح الرابع عشر
عدد,14,11,"الإصحاح الرابع عشر
عدد,14,12,"الإصحاح الرابع عشر
عدد,14,13,"الإصحاح الرابع عشر
عدد,14,14,"الإصحاح الرابع عشر
عدد,14,15,"الإصحاح الرابع عشر
عدد,14,16,"الإصحاح الرابع عشر
عدد,14,17,"الإصحاح الرابع عشر
عدد,14,18,"الإصحاح الرابع عشر
عدد,14,19,"الإصحاح الرابع عشر
عدد,14,20,"الإصحاح الرابع عشر
عدد,14,21,"الإصحاح الرابع عشر
عدد,14,22,"الإصحاح الرابع عشر
عدد,14,23,"الإصحاح الرابع عشر
عدد,14,24,"الإصحاح الرابع عشر
عدد,14,25,"الإصحاح الرابع عشر
عدد,14,26,"الإصحاح الرابع عشر
عدد,14,27,"الإصحاح الرابع عشر
عدد,14,28,"الإصحاح الرابع عشر
عدد,14,29,"الإصحاح الرابع عشر
عدد,14,30,"الإصحاح الرابع عشر
عدد,14,31,"الإصحاح الرابع عشر
عدد,14,32,"الإصحاح الرابع عشر
عدد,14,33,"الإصحاح الرابع عشر
عدد,14,34,"الإصحاح الرابع عشر
عدد,14,35,"الإصحاح الرابع عشر
عدد,14,36,"الإصحاح الرابع عشر
عدد,14,37,"الإصحاح الرابع عشر
عدد,14,38,"الإصحاح الرابع عشر
عدد,14,39,"الإصحاح الرابع عشر
عدد,14,40,"الإصحاح الرابع عشر
عدد,14,41,"الإصحاح الرابع عشر
عدد,14,42,"الإصحاح الرابع عشر
عدد,14,43,"الإصحاح الرابع عشر
عدد,14,44,"الإصحاح الرابع عشر
عدد,14,45,"الإصحاح الرابع عشر
عدد,14,46,"الإصحاح الرابع عشر
عدد,14,47,"الإصحاح الرابع عشر
عدد,14,48,"الإصحاح الرابع عشر
عدد,14,49,"الإصحاح الرابع عشر
عدد,14,50,"الإصحاح الرابع عشر
عدد,14,51,"الإصحاح الرابع عشر
عدد,14,52,"الإصحاح الرابع عشر
عدد,14,53,"الإصحاح الرابع عشر
عدد,14,54,"الإصحاح الرابع عشر
عدد,14,55,"الإصحاح الرابع عشر
عدد,14,56,"الإصحاح الرابع عشر
عدد,14,57,"الإصحاح الرابع عشر
عدد,14,58,"الإصحاح الرابع عشر
عدد,14,59,"الإصحاح الرابع عشر
عدد,14,60,"الإصحاح الرابع عشر
عدد,14,61,"الإصحاح الرابع عشر
عدد,14,62,"الإصحاح الرابع عشر
عدد,14,63,"الإصحاح الرابع عشر
عدد,14,64,"الإصحاح الرابع عشر
عدد,14,65,"الإصحاح الرابع عشر
عدد,14,66,"الإصحاح الرابع عشر
عدد,14,67,"الإصحاح الرابع عشر
عدد,14,68,"الإصحاح الرابع عشر
عدد,14,69,"الإصحاح الرابع عشر
عدد,14,70,"الإصحاح الرابع عشر
عدد,14,71,"الإصحاح الرابع عشر
عدد,14,72,"الإصحاح الرابع عشر
عدد,14,73,"الإصحاح الرابع عشر
عدد,14,74,"الإصحاح الرابع عشر
عدد,14,75,"الإصحاح الرابع عشر
عدد,14,76,"الإصحاح الرابع عشر
عدد,14,77,"الإصحاح الرابع عشر
عدد,14,78,"الإصحاح الرابع عشر
عدد,14,79,"الإصحاح الرابع عشر
عدد,14,80,"الإصحاح الرابع عشر
عدد,14,81,"الإصحاح الرابع عشر
عدد,14,82,"الإصحاح الرابع عشر
عدد,14,83,"الإصحاح الرابع عشر
عدد,14,84,"الإصحاح الرابع عشر
عدد,14,85,"الإصحاح الرابع عشر
عدد,14,86,"الإصحاح الرابع عشر
عدد,14,87,"الإصحاح الرابع عشر
عدد,14,88,"الإصحاح الرابع عشر
عدد,14,89,"الإصحاح الرابع عشر
عدد,14,90,"الإصحاح الرابع عشر
عدد,14,91,"الإصحاح الرابع عشر
عدد,14,92,"الإصحاح الرابع عشر
عدد,14,93,"الإصحاح الرابع عشر
عدد,14,94,"الإصحاح الرابع عشر
عدد,14,95,"الإصحاح الرابع عشر
عدد,14,96,"الإصحاح الرابع عشر
عدد,14,97,"الإصحاح الرابع عشر
عدد,14,98,"الإصحاح الرابع عشر
عدد,14,99,"الإصحاح الرابع عشر
عدد,15,1,"الإصحاح الخامس عشر 
عدد,15,2,"الإصحاح الخامس عشر 
عدد,15,3,"الإصحاح الخامس عشر 
عدد,15,4,"الإصحاح الخامس عشر 
عدد,15,5,"الإصحاح الخامس عشر 
عدد,15,6,"الإصحاح الخامس عشر 
عدد,15,7,"الإصحاح الخامس عشر 
عدد,15,8,"الإصحاح الخامس عشر 
عدد,15,9,"الإصحاح الخامس عشر 
عدد,15,10,"الإصحاح الخامس عشر 
عدد,15,11,"الإصحاح الخامس عشر 
عدد,15,12,"الإصحاح الخامس عشر 
عدد,15,13,"الإصحاح الخامس عشر 
عدد,15,14,"الإصحاح الخامس عشر 
عدد,15,15,"الإصحاح الخامس عشر 
عدد,15,16,"الإصحاح الخامس عشر 
عدد,15,17,"الإصحاح الخامس عشر 
عدد,15,18,"الإصحاح الخامس عشر 
عدد,15,19,"الإصحاح الخامس عشر 
عدد,15,20,"الإصحاح الخامس عشر 
عدد,15,21,"الإصحاح الخامس عشر 
عدد,15,22,"الإصحاح الخامس عشر 
عدد,15,23,"الإصحاح الخامس عشر 
عدد,15,24,"الإصحاح الخامس عشر 
عدد,15,25,"الإصحاح الخامس عشر 
عدد,15,26,"الإصحاح الخامس عشر 
عدد,15,27,"الإصحاح الخامس عشر 
عدد,15,28,"الإصحاح الخامس عشر 
عدد,15,29,"الإصحاح الخامس عشر 
عدد,15,30,"الإصحاح الخامس عشر 
عدد,15,31,"الإصحاح الخامس عشر 
عدد,15,32,"الإصحاح الخامس عشر 
عدد,15,33,"الإصحاح الخامس عشر 
عدد,15,34,"الإصحاح الخامس عشر 
عدد,15,35,"الإصحاح الخامس عشر 
عدد,15,36,"الإصحاح الخامس عشر 
عدد,15,37,"الإصحاح الخامس عشر 
عدد,15,38,"الإصحاح الخامس عشر 
عدد,15,39,"الإصحاح الخامس عشر 
عدد,15,40,"الإصحاح الخامس عشر 
عدد,15,41,"الإصحاح الخامس عشر 
عدد,15,42,"الإصحاح الخامس عشر 
عدد,15,43,"الإصحاح الخامس عشر 
عدد,15,44,"الإصحاح الخامس عشر 
عدد,15,45,"الإصحاح الخامس عشر 
عدد,15,46,"الإصحاح الخامس عشر 
عدد,15,47,"الإصحاح الخامس عشر 
عدد,15,48,"الإصحاح الخامس عشر 
عدد,15,49,"الإصحاح الخامس عشر 
عدد,15,50,"الإصحاح الخامس عشر 
عدد,15,51,"الإصحاح الخامس عشر 
عدد,15,52,"الإصحاح الخامس عشر 
عدد,15,53,"الإصحاح الخامس عشر 
عدد,15,54,"الإصحاح الخامس عشر 
عدد,15,55,"الإصحاح الخامس عشر 
عدد,15,56,"الإصحاح الخامس عشر 
عدد,15,57,"الإصحاح الخامس عشر 
عدد,15,58,"الإصحاح الخامس عشر 
عدد,15,59,"الإصحاح الخامس عشر 
عدد,15,60,"الإصحاح الخامس عشر 
عدد,15,61,"الإصحاح الخامس عشر 
عدد,15,62,"الإصحاح الخامس عشر 
عدد,15,63,"الإصحاح الخامس عشر 
عدد,15,64,"الإصحاح الخامس عشر 
عدد,15,65,"الإصحاح الخامس عشر 
عدد,15,66,"الإصحاح الخامس عشر 
عدد,15,67,"الإصحاح الخامس عشر 
عدد,15,68,"الإصحاح الخامس عشر 
عدد,15,69,"الإصحاح الخامس عشر 
عدد,15,70,"الإصحاح الخامس عشر 
عدد,15,71,"الإصحاح الخامس عشر 
عدد,15,72,"الإصحاح الخامس عشر 
عدد,15,73,"الإصحاح الخامس عشر 
عدد,15,74,"الإصحاح الخامس عشر 
عدد,15,75,"الإصحاح الخامس عشر 
عدد,15,76,"الإصحاح الخامس عشر 
عدد,15,77,"الإصحاح الخامس عشر 
عدد,15,78,"الإصحاح الخامس عشر 
عدد,15,79,"الإصحاح الخامس عشر 
عدد,15,80,"الإصحاح الخامس عشر 
عدد,15,81,"الإصحاح الخامس عشر 
عدد,15,82,"الإصحاح الخامس عشر 
عدد,15,83,"الإصحاح الخامس عشر 
عدد,15,84,"الإصحاح الخامس عشر 
عدد,15,85,"الإصحاح الخامس عشر 
عدد,15,86,"الإصحاح الخامس عشر 
عدد,15,87,"الإصحاح الخامس عشر 
عدد,15,88,"الإصحاح الخامس عشر 
عدد,15,89,"الإصحاح الخامس عشر 
عدد,15,90,"الإصحاح الخامس عشر 
عدد,15,91,"الإصحاح الخامس عشر 
عدد,15,92,"الإصحاح الخامس عشر 
عدد,15,93,"الإصحاح الخامس عشر 
عدد,15,94,"الإصحاح الخامس عشر 
عدد,15,95,"الإصحاح الخامس عشر 
عدد,15,96,"الإصحاح الخامس عشر 
عدد,15,97,"الإصحاح الخامس عشر 
عدد,15,98,"الإصحاح الخامس عشر 
عدد,15,99,"الإصحاح الخامس عشر 
عدد,16,1,"الإصحاح السادس عشر 
عدد,16,2,"الإصحاح السادس عشر 
عدد,16,3,"الإصحاح السادس عشر 
عدد,16,4,"الإصحاح السادس عشر 
عدد,16,5,"الإصحاح السادس عشر 
عدد,16,6,"الإصحاح السادس عشر 
عدد,16,7,"الإصحاح السادس عشر 
عدد,16,8,"الإصحاح السادس عشر 
عدد,16,9,"الإصحاح السادس عشر 
عدد,16,10,"الإصحاح السادس عشر 
عدد,16,11,"الإصحاح السادس عشر 
عدد,16,12,"الإصحاح السادس عشر 
عدد,16,13,"الإصحاح السادس عشر 
عدد,16,14,"الإصحاح السادس عشر 
عدد,16,15,"الإصحاح السادس عشر 
عدد,16,16,"الإصحاح السادس عشر 
عدد,16,17,"الإصحاح السادس عشر 
عدد,16,18,"الإصحاح السادس عشر 
عدد,16,19,"الإصحاح السادس عشر 
عدد,16,20,"الإصحاح السادس عشر 
عدد,16,21,"الإصحاح السادس عشر 
عدد,16,22,"الإصحاح السادس عشر 
عدد,16,23,"الإصحاح السادس عشر 
عدد,16,24,"الإصحاح السادس عشر 
عدد,16,25,"الإصحاح السادس عشر 
عدد,16,26,"الإصحاح السادس عشر 
عدد,16,27,"الإصحاح السادس عشر 
عدد,16,28,"الإصحاح السادس عشر 
عدد,16,29,"الإصحاح السادس عشر 
عدد,16,30,"الإصحاح السادس عشر 
عدد,16,31,"الإصحاح السادس عشر 
عدد,16,32,"الإصحاح السادس عشر 
عدد,16,33,"الإصحاح السادس عشر 
عدد,16,34,"الإصحاح السادس عشر 
عدد,16,35,"الإصحاح السادس عشر 
عدد,16,36,"الإصحاح السادس عشر 
عدد,16,37,"الإصحاح السادس عشر 
عدد,16,38,"الإصحاح السادس عشر 
عدد,16,39,"الإصحاح السادس عشر 
عدد,16,40,"الإصحاح السادس عشر 
عدد,16,41,"الإصحاح السادس عشر 
عدد,16,42,"الإصحاح السادس عشر 
عدد,16,43,"الإصحاح السادس عشر 
عدد,16,44,"الإصحاح السادس عشر 
عدد,16,45,"الإصحاح السادس عشر 
عدد,16,46,"الإصحاح السادس عشر 
عدد,16,47,"الإصحاح السادس عشر 
عدد,16,48,"الإصحاح السادس عشر 
عدد,16,49,"الإصحاح السادس عشر 
عدد,16,50,"الإصحاح السادس عشر 
عدد,16,51,"الإصحاح السادس عشر 
عدد,16,52,"الإصحاح السادس عشر 
عدد,16,53,"الإصحاح السادس عشر 
عدد,16,54,"الإصحاح السادس عشر 
عدد,16,55,"الإصحاح السادس عشر 
عدد,16,56,"الإصحاح السادس عشر 
عدد,16,57,"الإصحاح السادس عشر 
عدد,16,58,"الإصحاح السادس عشر 
عدد,16,59,"الإصحاح السادس عشر 
عدد,16,60,"الإصحاح السادس عشر 
عدد,16,61,"الإصحاح السادس عشر 
عدد,16,62,"الإصحاح السادس عشر 
عدد,16,63,"الإصحاح السادس عشر 
عدد,16,64,"الإصحاح السادس عشر 
عدد,16,65,"الإصحاح السادس عشر 
عدد,16,66,"الإصحاح السادس عشر 
عدد,16,67,"الإصحاح السادس عشر 
عدد,16,68,"الإصحاح السادس عشر 
عدد,16,69,"الإصحاح السادس عشر 
عدد,16,70,"الإصحاح السادس عشر 
عدد,16,71,"الإصحاح السادس عشر 
عدد,16,72,"الإصحاح السادس عشر 
عدد,16,73,"الإصحاح السادس عشر 
عدد,16,74,"الإصحاح السادس عشر 
عدد,16,75,"الإصحاح السادس عشر 
عدد,16,76,"الإصحاح السادس عشر 
عدد,16,77,"الإصحاح السادس عشر 
عدد,16,78,"الإصحاح السادس عشر 
عدد,16,79,"الإصحاح السادس عشر 
عدد,16,80,"الإصحاح السادس عشر 
عدد,16,81,"الإصحاح السادس عشر 
عدد,16,82,"الإصحاح السادس عشر 
عدد,16,83,"الإصحاح السادس عشر 
عدد,16,84,"الإصحاح السادس عشر 
عدد,16,85,"الإصحاح السادس عشر 
عدد,16,86,"الإصحاح السادس عشر 
عدد,16,87,"الإصحاح السادس عشر 
عدد,16,88,"الإصحاح السادس عشر 
عدد,16,89,"الإصحاح السادس عشر 
عدد,16,90,"الإصحاح السادس عشر 
عدد,16,91,"الإصحاح السادس عشر 
عدد,16,92,"الإصحاح السادس عشر 
عدد,16,93,"الإصحاح السادس عشر 
عدد,16,94,"الإصحاح السادس عشر 
عدد,16,95,"الإصحاح السادس عشر 
عدد,16,96,"الإصحاح السادس عشر 
عدد,16,97,"الإصحاح السادس عشر 
عدد,16,98,"الإصحاح السادس عشر 
عدد,16,99,"الإصحاح السادس عشر 
عدد,17,1,"الإصحاح السابع عشر 
عدد,17,2,"الإصحاح السابع عشر 
عدد,17,3,"الإصحاح السابع عشر 
عدد,17,4,"الإصحاح السابع عشر 
عدد,17,5,"الإصحاح السابع عشر 
عدد,17,6,"الإصحاح السابع عشر 
عدد,17,7,"الإصحاح السابع عشر 
عدد,17,8,"الإصحاح السابع عشر 
عدد,17,9,"الإصحاح السابع عشر 
عدد,17,10,"الإصحاح السابع عشر 
عدد,17,11,"الإصحاح السابع عشر 
عدد,17,12,"الإصحاح السابع عشر 
عدد,17,13,"الإصحاح السابع عشر 
عدد,17,14,"الإصحاح السابع عشر 
عدد,17,15,"الإصحاح السابع عشر 
عدد,17,16,"الإصحاح السابع عشر 
عدد,17,17,"الإصحاح السابع عشر 
عدد,17,18,"الإصحاح السابع عشر 
عدد,17,19,"الإصحاح السابع عشر 
عدد,17,20,"الإصحاح السابع عشر 
عدد,17,21,"الإصحاح السابع عشر 
عدد,17,22,"الإصحاح السابع عشر 
عدد,17,23,"الإصحاح السابع عشر 
عدد,17,24,"الإصحاح السابع عشر 
عدد,17,25,"الإصحاح السابع عشر 
عدد,17,26,"الإصحاح السابع عشر 
عدد,17,27,"الإصحاح السابع عشر 
عدد,17,28,"الإصحاح السابع عشر 
عدد,17,29,"الإصحاح السابع عشر 
عدد,17,30,"الإصحاح السابع عشر 
عدد,17,31,"الإصحاح السابع عشر 
عدد,17,32,"الإصحاح السابع عشر 
عدد,17,33,"الإصحاح السابع عشر 
عدد,17,34,"الإصحاح السابع عشر 
عدد,17,35,"الإصحاح السابع عشر 
عدد,17,36,"الإصحاح السابع عشر 
عدد,17,37,"الإصحاح السابع عشر 
عدد,17,38,"الإصحاح السابع عشر 
عدد,17,39,"الإصحاح السابع عشر 
عدد,17,40,"الإصحاح السابع عشر 
عدد,17,41,"الإصحاح السابع عشر 
عدد,17,42,"الإصحاح السابع عشر 
عدد,17,43,"الإصحاح السابع عشر 
عدد,17,44,"الإصحاح السابع عشر 
عدد,17,45,"الإصحاح السابع عشر 
عدد,17,46,"الإصحاح السابع عشر 
عدد,17,47,"الإصحاح السابع عشر 
عدد,17,48,"الإصحاح السابع عشر 
عدد,17,49,"الإصحاح السابع عشر 
عدد,17,50,"الإصحاح السابع عشر 
عدد,17,51,"الإصحاح السابع عشر 
عدد,17,52,"الإصحاح السابع عشر 
عدد,17,53,"الإصحاح السابع عشر 
عدد,17,54,"الإصحاح السابع عشر 
عدد,17,55,"الإصحاح السابع عشر 
عدد,17,56,"الإصحاح السابع عشر 
عدد,17,57,"الإصحاح السابع عشر 
عدد,17,58,"الإصحاح السابع عشر 
عدد,17,59,"الإصحاح السابع عشر 
عدد,17,60,"الإصحاح السابع عشر 
عدد,17,61,"الإصحاح السابع عشر 
عدد,17,62,"الإصحاح السابع عشر 
عدد,17,63,"الإصحاح السابع عشر 
عدد,17,64,"الإصحاح السابع عشر 
عدد,17,65,"الإصحاح السابع عشر 
عدد,17,66,"الإصحاح السابع عشر 
عدد,17,67,"الإصحاح السابع عشر 
عدد,17,68,"الإصحاح السابع عشر 
عدد,17,69,"الإصحاح السابع عشر 
عدد,17,70,"الإصحاح السابع عشر 
عدد,17,71,"الإصحاح السابع عشر 
عدد,17,72,"الإصحاح السابع عشر 
عدد,17,73,"الإصحاح السابع عشر 
عدد,17,74,"الإصحاح السابع عشر 
عدد,17,75,"الإصحاح السابع عشر 
عدد,17,76,"الإصحاح السابع عشر 
عدد,17,77,"الإصحاح السابع عشر 
عدد,17,78,"الإصحاح السابع عشر 
عدد,17,79,"الإصحاح السابع عشر 
عدد,17,80,"الإصحاح السابع عشر 
عدد,17,81,"الإصحاح السابع عشر 
عدد,17,82,"الإصحاح السابع عشر 
عدد,17,83,"الإصحاح السابع عشر 
عدد,17,84,"الإصحاح السابع عشر 
عدد,17,85,"الإصحاح السابع عشر 
عدد,17,86,"الإصحاح السابع عشر 
عدد,17,87,"الإصحاح السابع عشر 
عدد,17,88,"الإصحاح السابع عشر 
عدد,17,89,"الإصحاح السابع عشر 
عدد,17,90,"الإصحاح السابع عشر 
عدد,17,91,"الإصحاح السابع عشر 
عدد,17,92,"الإصحاح السابع عشر 
عدد,17,93,"الإصحاح السابع عشر 
عدد,17,94,"الإصحاح السابع عشر 
عدد,17,95,"الإصحاح السابع عشر 
عدد,17,96,"الإصحاح السابع عشر 
عدد,17,97,"الإصحاح السابع عشر 
عدد,17,98,"الإصحاح السابع عشر 
عدد,17,99,"الإصحاح السابع عشر 
عدد,18,1,"الإصحاح الثامن عشر
عدد,18,2,"الإصحاح الثامن عشر
عدد,18,3,"الإصحاح الثامن عشر
عدد,18,4,"الإصحاح الثامن عشر
عدد,18,5,"الإصحاح الثامن عشر
عدد,18,6,"الإصحاح الثامن عشر
عدد,18,7,"الإصحاح الثامن عشر
عدد,18,8,"الإصحاح الثامن عشر
عدد,18,9,"الإصحاح الثامن عشر
عدد,18,10,"الإصحاح الثامن عشر
عدد,18,11,"الإصحاح الثامن عشر
عدد,18,12,"الإصحاح الثامن عشر
عدد,18,13,"الإصحاح الثامن عشر
