book,chapter,verse,tafsir
أمثال,5,37,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,38,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,39,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,40,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,41,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,42,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,43,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,44,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,45,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,46,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,47,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,48,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,49,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,50,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,51,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,52,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,53,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,54,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,55,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,56,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,57,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,58,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,59,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,60,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,61,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,62,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,63,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
أمثال,5,64,"الإصحاح الخامس الآيات (1-14): ""يا ابني أصغ إلى حكمتي أمل أذنك إلى فهمي. لحفظ التدابير ولتحفظ شفتاك معرفة. لأن شفتي المرأة الأجنبية تقطران عسلاً وحنكها انعم من الزيت. لكن عاقبتها مرة كالافسنتين حادة كسيف ذي حدين. قدماها تنحدران إلى الموت خطواتها تتمسك بالهاوية. لئلا تتأمل طريق الحياة تمايلت خطواتها ولا تشعر. والآن أيها البنون اسمعوا لي ولا ترتدوا عن كلمات فمي. ابعد طريقك عنها ولا تقرب إلى باب بيتها. لئلا تعطي زهرك لآخرين وسنينك للقاسي. لئلا تشبع الأجانب من قوتك وتكون أتعابك في بيت غريب. فتنوح في أواخرك عند فناء لحمك وجسمك. فتقول كيف أني أبغضت الأدب ورذل قلبي التوبيخ. ولم اسمع لصوت مرشدي ولم أمل أذني إلى معلمي. لولا قليل لكنت في كل شر في وسط الزمرة والجماعة.""
